2023-10-31 08:25:01,997 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.20.Final
2023-10-31 10:48:57,505 [main] INFO  o.t.s.c.SystemInfoController - System build info: {"version":"3.6.0","artifact":"application","name":"ThingsBoard Server Application"}
2023-10-31 10:48:57,547 [main] INFO  o.t.s.s.e.EdgeEventSourcingListener - EdgeEventSourcingListener initiated
2023-10-31 10:48:57,902 [main] INFO  o.t.s.a.service.DefaultActorService - Initializing actor system.
2023-10-31 10:48:57,921 [main] INFO  o.t.s.a.service.DefaultActorService - Actor system initialized.
2023-10-31 10:48:58,214 [main] INFO  o.t.s.c.t.a.JsonConverterConfig - JSON type cast enabled = true
2023-10-31 10:48:58,216 [main] INFO  o.t.s.c.t.a.JsonConverterConfig - JSON max string value length = 0
2023-10-31 10:48:58,270 [main] INFO  o.t.s.c.t.c.ssl.SslCredentialsConfig - MQTT SSL Credentials: Initializing SSL credentials.
2023-10-31 10:48:58,276 [main] INFO  o.t.server.common.data.ResourceUtils - Reading resource data from file /cert/thingsboard.asd.pem
2023-10-31 10:48:58,288 [main] INFO  o.t.server.common.data.ResourceUtils - Reading resource data from file /cert/thingsboard.asd-key.pem
2023-10-31 10:48:58,363 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Setting resource leak detector level to DISABLED
2023-10-31 10:48:58,364 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Starting MQTT transport...
2023-10-31 10:48:58,455 [main] INFO  o.t.s.t.mqtt.MqttTransportService - Mqtt transport started!
2023-10-31 10:48:58,547 [main] INFO  o.e.c.elements.config.Configuration - defaults added COAP.
2023-10-31 10:48:58,563 [main] INFO  o.e.c.elements.config.Configuration - defaults added UDP.
2023-10-31 10:48:58,565 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2023-10-31 10:48:58,591 [main] INFO  org.eclipse.californium.ban - Started.
2023-10-31 10:48:58,598 [main] INFO  o.e.c.core.network.CoapEndpoint - coap CoapEndpoint uses udp context
2023-10-31 10:48:58,614 [main] INFO  o.e.c.elements.config.Configuration - defaults added SYS.
2023-10-31 10:48:58,615 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - coap BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2023-10-31 10:48:58,633 [main] INFO  o.e.californium.core.CoapServer - Starting server
2023-10-31 10:48:58,648 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 1 sender threads and 1 receiver threads
2023-10-31 10:48:58,655 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on 0.0.0.0/0.0.0.0:5683, recv buf = 106496, send buf = 106496, recv packet size = 2048
2023-10-31 10:48:58,657 [main] INFO  o.e.c.core.network.CoapEndpoint - coap Started endpoint at coap://0.0.0.0:5683
2023-10-31 10:48:58,661 [main] INFO  o.t.s.t.coap.CoapTransportService - Starting CoAP transport...
2023-10-31 10:48:58,669 [main] INFO  o.t.s.t.coap.CoapTransportService - CoAP transport started!
2023-10-31 10:48:58,993 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Starting LwM2M transport bootstrap server...
2023-10-31 10:48:59,197 [main] INFO  o.e.c.elements.config.Configuration - defaults added DTLS.
2023-10-31 10:48:59,198 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Unable to load X509 files for BootStrap Server
2023-10-31 10:48:59,307 [main] WARN  o.e.l.s.c.b.LeshanBootstrapServerBuilder - configStore is set but you also provide a custom SessionManager so this store will not be used
2023-10-31 10:48:59,395 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2023-10-31 10:48:59,396 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M BS Server-coap://] CoapEndpoint uses udp context
2023-10-31 10:48:59,397 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M BS Server-coap://] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2023-10-31 10:48:59,424 [main] INFO  o.e.c.s.dtls.InMemoryConnectionStore - Created new InMemoryConnectionStore [capacity: 150000, connection expiration threshold: 1800s]
2023-10-31 10:48:59,427 [main] INFO  o.e.c.c.network.RandomTokenGenerator - using tokens of 8 bytes in length
2023-10-31 10:48:59,428 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M BS Server-coaps://] CoapEndpoint uses lwm2m correlation
2023-10-31 10:48:59,429 [main] INFO  o.e.c.c.network.stack.BlockwiseLayer - [LWM2M BS Server-coaps://] BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=1024, BLOCKWISE_STATUS_LIFETIME=300000, MAX_RESOURCE_BODY_SIZE=268435456, BLOCKWISE_STRICT_BLOCK2_OPTION=true
2023-10-31 10:48:59,438 [main] INFO  o.e.californium.core.CoapServer - Starting server
2023-10-31 10:48:59,446 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector starts up 2 sender threads and 2 receiver threads
2023-10-31 10:48:59,448 [main] INFO  o.e.c.elements.UDPConnector - UDPConnector listening on 0.0.0.0/0.0.0.0:5687, recv buf = 106496, send buf = 106496, recv packet size = 2048
2023-10-31 10:48:59,448 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M BS Server-coap://] Started endpoint at coap://0.0.0.0:5687
2023-10-31 10:48:59,450 [main] INFO  o.e.c.scandium.DTLSConnector - multiple network interfaces, using smallest MTU [IPv4 1500, IPv6 1280]
2023-10-31 10:48:59,453 [main] INFO  o.e.c.scandium.DTLSConnector - DTLSConnector listening on 0.0.0.0/0.0.0.0:5688, recv buf = 106496, send buf = 106496, recv packet size = 16490, MTU = IPv4 1500 / IPv6 1280
2023-10-31 10:48:59,453 [DTLS-Receiver-0-0.0.0.0/0.0.0.0:5688] INFO  o.e.c.scandium.DTLSConnector - Starting worker thread [DTLS-Receiver-0-0.0.0.0/0.0.0.0:5688]
2023-10-31 10:48:59,455 [main] INFO  o.e.c.core.network.CoapEndpoint - [LWM2M BS Server-coaps://] Started endpoint at coaps://0.0.0.0:5688
2023-10-31 10:48:59,456 [main] INFO  o.e.l.s.c.b.LeshanBootstrapServer - Bootstrap server started at coap://0.0.0.0/0.0.0.0:5687 coaps://0.0.0.0/0.0.0.0:5688
2023-10-31 10:48:59,457 [main] INFO  o.t.s.t.l.b.LwM2MTransportBootstrapService - Started LwM2M transport bootstrap server.
2023-10-31 10:48:59,553 [main] INFO  o.t.s.t.s.s.SnmpTransportService - SNMP transport service initialized
2023-10-31 10:49:00,464 [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2023-10-31 10:49:00,983 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure Or [Ant [pattern='/*.js'], Ant [pattern='/*.css'], Ant [pattern='/*.ico'], Ant [pattern='/assets/**'], Ant [pattern='/static/**']] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@9b43134, org.springframework.security.web.header.HeaderWriterFilter@1c0697c9, org.springframework.security.web.csrf.CsrfFilter@12919b7b, org.springframework.security.web.authentication.logout.LogoutFilter@2673ba1f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@31f5829e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1ae2b0d0, org.springframework.security.web.access.ExceptionTranslationFilter@2a384b46, org.springframework.security.web.access.intercept.AuthorizationFilter@750190d0]
2023-10-31 10:49:01,126 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@f7dc1aa, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6d487f2b, org.springframework.security.web.context.SecurityContextPersistenceFilter@1f334ce0, org.springframework.security.web.header.HeaderWriterFilter@1e8b3a8, org.springframework.web.filter.CorsFilter@4ff3ca23, org.springframework.security.web.authentication.logout.LogoutFilter@486e3116, org.springframework.security.oauth2.client.web.OAuth2AuthorizationRequestRedirectFilter@3a5f0ed5, org.springframework.security.oauth2.client.web.OAuth2LoginAuthenticationFilter@7c69c582, org.thingsboard.server.service.security.auth.rest.RestLoginProcessingFilter@13515709, org.thingsboard.server.service.security.auth.rest.RestPublicLoginProcessingFilter@1b3a1e42, org.thingsboard.server.service.security.auth.jwt.JwtTokenAuthenticationProcessingFilter@2f23fdf1, org.thingsboard.server.service.security.auth.jwt.RefreshTokenProcessingFilter@41030c21, org.thingsboard.server.service.security.auth.jwt.JwtTokenAuthenticationProcessingFilter@2527765a, org.thingsboard.server.config.RateLimitProcessingFilter@1bb21ec1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7b9866c6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@554b571b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1d546842, org.springframework.security.web.session.SessionManagementFilter@7cd91400, org.springframework.security.web.access.ExceptionTranslationFilter@58b69176, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4fe9a720]
2023-10-31 10:49:01,632 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [public/index.html]
2023-10-31 10:49:02,397 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2023-10-31 10:49:02,399 [main] INFO  o.s.i.c.PublishSubscribeChannel - Channel 'application.errorChannel' has 1 subscriber(s).
2023-10-31 10:49:02,400 [main] INFO  o.s.i.endpoint.EventDrivenConsumer - started bean '_org.springframework.integration.errorLogger'
2023-10-31 10:49:02,401 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-0.0.0.0-9090"]
2023-10-31 10:49:02,452 [main] INFO  o.a.t.u.net.NioEndpoint.certificate - Connector [https-jsse-nio-0.0.0.0-9090], TLS virtual host [_default_], certificate type [UNDEFINED] configured from [/home/thingsboard/.keystore] using alias [server] and with trust store [null]
2023-10-31 10:49:02,479 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9090 (https) with context path ''
2023-10-31 10:49:09,556 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2023-10-31 10:49:09,565 [main] INFO  o.t.s.ThingsboardServerApplication - Started ThingsboardServerApplication in 49.977 seconds (JVM running for 53.571)
2023-10-31 10:49:09,646 [main] INFO  o.t.s.q.d.HashPartitionService - [ce886037ac08] Found common server: [[TB_CORE, TB_RULE_ENGINE, TB_TRANSPORT, JS_EXECUTOR, TB_VC_EXECUTOR]]
2023-10-31 10:49:09,663 [main] INFO  o.t.s.q.d.HashPartitionService - [QK(Main,TB_CORE,system)] NEW PARTITIONS: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2023-10-31 10:49:09,672 [main] INFO  o.t.s.q.d.HashPartitionService - [QK(HighPriority,TB_RULE_ENGINE,system)] NEW PARTITIONS: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2023-10-31 10:49:09,673 [main] INFO  o.t.s.q.d.HashPartitionService - [QK(SequentialByOriginator,TB_RULE_ENGINE,system)] NEW PARTITIONS: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2023-10-31 10:49:09,675 [main] INFO  o.t.s.q.d.HashPartitionService - [QK(Main,TB_RULE_ENGINE,system)] NEW PARTITIONS: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2023-10-31 10:49:09,678 [main] INFO  o.t.s.q.d.HashPartitionService - [QK(Main,TB_VC_EXECUTOR,system)] NEW PARTITIONS: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
2023-10-31 10:49:09,689 [device-state-scheduled-17-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] CURRENT PARTITIONS: []
2023-10-31 10:49:09,690 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] CURRENT PARTITIONS: []
2023-10-31 10:49:09,694 [notifications-scheduler-38-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Notifications scheduler] CURRENT PARTITIONS: []
2023-10-31 10:49:09,692 [main] INFO  o.t.s.s.q.DefaultTbCoreConsumerService - Subscribing to partitions: [TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[5], fullTopicName=tb_core.5, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[6], fullTopicName=tb_core.6, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[3], fullTopicName=tb_core.3, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[4], fullTopicName=tb_core.4, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[1], fullTopicName=tb_core.1, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[2], fullTopicName=tb_core.2, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[0], fullTopicName=tb_core.0, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[9], fullTopicName=tb_core.9, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[7], fullTopicName=tb_core.7, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[8], fullTopicName=tb_core.8, myPartition=true)]
2023-10-31 10:49:09,690 [device-state-scheduled-17-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Device State] NEW PARTITIONS: [TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[5], fullTopicName=tb_core.5, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[6], fullTopicName=tb_core.6, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[3], fullTopicName=tb_core.3, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[4], fullTopicName=tb_core.4, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[1], fullTopicName=tb_core.1, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[2], fullTopicName=tb_core.2, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[0], fullTopicName=tb_core.0, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[9], fullTopicName=tb_core.9, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[7], fullTopicName=tb_core.7, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[8], fullTopicName=tb_core.8, myPartition=true)]
2023-10-31 10:49:09,691 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] NEW PARTITIONS: [TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[5], fullTopicName=tb_core.5, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[6], fullTopicName=tb_core.6, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[3], fullTopicName=tb_core.3, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[4], fullTopicName=tb_core.4, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[1], fullTopicName=tb_core.1, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[2], fullTopicName=tb_core.2, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[0], fullTopicName=tb_core.0, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[9], fullTopicName=tb_core.9, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[7], fullTopicName=tb_core.7, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[8], fullTopicName=tb_core.8, myPartition=true)]
2023-10-31 10:49:09,697 [notifications-scheduler-38-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [Notifications scheduler] NEW PARTITIONS: [TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[5], fullTopicName=tb_core.5, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[6], fullTopicName=tb_core.6, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[3], fullTopicName=tb_core.3, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[4], fullTopicName=tb_core.4, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[1], fullTopicName=tb_core.1, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[2], fullTopicName=tb_core.2, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[0], fullTopicName=tb_core.0, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[9], fullTopicName=tb_core.9, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[7], fullTopicName=tb_core.7, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[8], fullTopicName=tb_core.8, myPartition=true)]
2023-10-31 10:49:09,706 [api-usage-scheduled-19-thread-1] INFO  o.t.s.s.p.AbstractPartitionBasedService - [API Usage] ADDED PARTITIONS: [TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[5], fullTopicName=tb_core.5, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[6], fullTopicName=tb_core.6, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[3], fullTopicName=tb_core.3, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[4], fullTopicName=tb_core.4, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[1], fullTopicName=tb_core.1, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[2], fullTopicName=tb_core.2, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[0], fullTopicName=tb_core.0, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[9], fullTopicName=tb_core.9, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[7], fullTopicName=tb_core.7, myPartition=true), TopicPartitionInfo(topic=tb_core, tenantId=Optional[13814000-1dd2-11b2-8080-808080808080], partition=Optional[8], fullTopicName=tb_core.8, myPartition=true)]
